ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603081.SH,20211014,11.07,11.14,10.95,11.06,11.07,-0.01,-0.0903,10111.0,11177.487
603199.SH,20211014,20.5,22.43,20.38,22.12,20.5,1.62,7.9024,27089.0,58609.096
603200.SH,20211014,20.99,21.2,20.34,21.06,20.87,0.19,0.9104,18364.25,38263.096
603203.SH,20211014,32.16,33.25,31.62,32.77,32.14,0.63,1.9602,17794.6,57779.319
603208.SH,20211014,60.91,61.51,60.19,60.65,61.17,-0.52,-0.8501,3481.62,21142.634
603277.SH,20211014,19.57,20.0,19.32,19.72,19.46,0.26,1.3361,4641.02,9157.759
603278.SH,20211014,9.45,9.6,9.3,9.47,9.46,0.01,0.1057,16009.8,15184.318
603279.SH,20211014,30.66,32.87,30.31,32.0,30.8,1.2,3.8961,31808.0,101593.371
603283.SH,20211014,21.56,22.23,21.55,21.99,21.67,0.32,1.4767,10226.06,22439.063
603286.SH,20211014,15.2,15.44,15.1,15.34,15.16,0.18,1.1873,5634.0,8626.138
688408.SH,20211014,170.0,188.35,166.94,179.2,166.96,12.24,7.3311,30492.48,548381.895
688418.SH,20211014,15.07,15.22,15.0,15.06,15.08,-0.02,-0.1326,4858.66,7341.004
688425.SH,20211014,5.35,5.35,5.29,5.31,5.32,-0.01,-0.188,94747.12,50344.883
688456.SH,20211014,27.24,27.88,27.07,27.87,27.24,0.63,2.3128,7086.55,19526.864
688466.SH,20211014,22.58,22.58,21.93,22.13,22.3,-0.17,-0.7623,5715.6,12657.345
688468.SH,20211014,16.72,16.8,16.52,16.72,16.72,0.0,0.0,4832.47,8038.566
688488.SH,20211014,16.06,17.19,16.01,16.73,16.12,0.61,3.7841,27039.11,44938.37
688521.SH,20211014,64.95,65.0,63.37,63.4,64.5,-1.1,-1.7054,17804.25,113678.631
688526.SH,20211014,28.05,28.6,27.63,27.63,28.16,-0.53,-1.8821,13707.58,38371.233
688528.SH,20211014,13.38,13.48,13.13,13.47,13.38,0.09,0.6726,3597.79,4795.714
688529.SH,20211014,25.97,25.97,25.16,25.3,25.8,-0.5,-1.938,6379.07,16240.208
688533.SH,20211014,16.71,17.16,16.62,16.97,16.85,0.12,0.7122,7300.36,12338.55
688536.SH,20211014,609.99,632.83,601.0,620.0,605.4,14.6,2.4116,3546.33,218636.687
688538.SH,20211014,3.11,3.25,3.1,3.19,3.11,0.08,2.5723,581339.66,186117.163
688550.SH,20211014,90.49,90.49,89.1,89.9,89.7,0.2,0.223,4312.56,38692.045
688551.SH,20211014,47.87,51.59,46.0,50.6,47.0,3.6,7.6596,8824.51,42873.494
688577.SH,20211014,50.1,55.48,50.1,54.55,49.78,4.77,9.5822,10444.85,56115.404
688578.SH,20211014,28.23,28.68,28.21,28.35,28.22,0.13,0.4607,8144.57,23118.385
688579.SH,20211014,12.07,12.18,12.0,12.1,12.24,-0.14,-1.1438,5202.6,6274.313
688580.SH,20211014,100.0,102.9,98.33,99.11,99.28,-0.17,-0.1712,2828.86,28343.101
688585.SH,20211014,9.86,10.47,9.85,10.14,9.85,0.29,2.9442,15047.71,15310.919
688586.SH,20211014,26.39,26.78,26.08,26.46,26.18,0.28,1.0695,15519.72,41178.64
688633.SH,20211014,61.02,61.77,59.62,60.48,60.52,-0.04,-0.0661,3343.44,20260.313
688636.SH,20211014,127.35,138.8,127.11,135.5,128.0,7.5,5.8594,4203.3,56449.328
688639.SH,20211014,56.47,59.89,56.1,59.78,56.48,3.3,5.8428,3553.45,20963.45
688655.SH,20211014,17.55,17.78,17.43,17.75,17.53,0.22,1.255,6287.34,11126.304
688711.SH,20211014,133.0,138.8,126.01,133.01,130.8,2.21,1.6896,28693.27,380758.881
688718.SH,20211014,28.92,29.22,28.0,28.23,28.92,-0.69,-2.3859,5001.95,14281.399
688728.SH,20211014,32.02,32.17,31.5,31.61,32.06,-0.45,-1.4036,49705.42,157604.262
688733.SH,20211014,64.8,68.88,64.46,66.68,64.58,2.1,3.2518,16446.31,110323.307
688766.SH,20211014,346.1,369.55,346.0,365.07,348.0,17.07,4.9052,7219.35,261165.379
688767.SH,20211014,57.23,57.28,56.13,56.4,57.23,-0.83,-1.4503,8846.79,49965.964
688768.SH,20211014,99.52,105.36,99.37,103.58,101.0,2.58,2.5545,1603.64,16522.248
689009.SH,20211014,86.61,86.99,82.81,83.99,86.55,-2.56,-2.9578,12617.92,106263.123
836433.BJ,20211014,10.05,10.05,9.87,9.9,9.9,0.0,0.0,561.12,556.079
836504.BJ,20211014,7.81,7.81,7.81,7.81,7.62,0.19,2.4934,150.0,117.15
836675.BJ,20211014,10.55,10.74,10.44,10.63,10.74,-0.11,-1.0242,3144.99,3312.709
837212.BJ,20211014,16.5,16.57,16.22,16.46,16.42,0.04,0.2436,932.46,1532.48
837242.BJ,20211014,14.13,14.28,13.8,13.92,14.27,-0.35,-2.4527,1885.25,2621.722
837344.BJ,20211014,24.42,24.42,23.98,24.14,24.04,0.1,0.416,672.88,1621.751
837592.BJ,20211014,9.5,9.5,9.5,9.5,9.6,-0.1,-1.0417,1.0,0.95
837748.BJ,20211014,5.18,5.18,4.81,5.18,4.95,0.23,4.6465,8.0,4.067
838030.BJ,20211014,6.02,6.07,5.9,6.0,6.0,0.0,0.0,4031.8,2412.735
839946.BJ,20211014,7.71,7.71,7.57,7.64,7.65,-0.01,-0.1307,3221.66,2450.796
870866.BJ,20211014,9.47,9.9,9.45,9.9,9.84,0.06,0.6098,14.0,13.287
871396.BJ,20211014,13.94,14.87,13.94,14.5,14.67,-0.17,-1.1588,122.0,175.984
871553.BJ,20211014,6.47,6.6,6.46,6.55,6.57,-0.02,-0.3044,2125.21,1388.095
871642.BJ,20211014,18.15,18.6,17.78,18.23,18.05,0.18,0.9972,1307.08,2396.808
872808.BJ,20211014,42.0,43.2,42.0,43.2,42.5,0.7,1.6471,438.44,1866.4
872895.BJ,20211014,14.88,16.51,14.88,16.51,14.88,1.63,10.9543,36.01,53.747
873152.BJ,20211014,14.14,14.14,14.14,14.14,19.85,-5.71,-28.7657,2.0,2.828
873527.BJ,20211014,9.3,9.3,9.3,9.3,9.3,0.0,0.0,3.0,2.79
000001.SZ,20211015,19.0,19.9,19.0,19.66,19.21,0.45,2.3425,993493.78,1948647.236
000002.SZ,20211015,21.25,21.47,20.95,21.09,21.3,-0.21,-0.9859,784296.86,1659579.916
603076.SH,20211015,34.97,36.39,34.51,35.55,35.12,0.43,1.2244,15826.06,56642.543
603077.SH,20211015,3.96,4.09,3.78,3.9,4.02,-0.12,-2.9851,4304244.01,1680896.144
603078.SH,20211015,21.88,22.4,21.55,22.05,21.85,0.2,0.9153,31740.52,70127.592
603079.SH,20211015,16.71,16.71,16.2,16.24,16.6,-0.36,-2.1687,17924.39,29186.681
603080.SH,20211015,15.58,15.62,15.01,15.41,15.61,-0.2,-1.2812,62970.89,96326.095
603081.SH,20211015,11.08,11.08,10.91,10.95,11.06,-0.11,-0.9946,11099.0,12176.244
603199.SH,20211015,22.01,22.27,21.56,21.89,22.12,-0.23,-1.0398,15754.0,34443.0
603200.SH,20211015,21.08,21.19,20.65,21.1,21.06,0.04,0.1899,13414.28,28070.7
603203.SH,20211015,32.79,33.9,32.25,32.55,32.77,-0.22,-0.6713,20146.56,66618.009
603208.SH,20211015,61.2,61.2,59.03,59.76,60.65,-0.89,-1.4674,3220.69,19241.41
603277.SH,20211015,19.71,20.39,19.42,20.15,19.72,0.43,2.1805,7124.0,14172.889
603278.SH,20211015,9.56,9.56,9.35,9.38,9.47,-0.09,-0.9504,18025.0,17006.42
603279.SH,20211015,32.41,33.5,31.43,32.95,32.0,0.95,2.9688,47171.0,153938.554
603283.SH,20211015,21.98,22.71,21.7,22.23,21.99,0.24,1.0914,15563.45,34605.077
603286.SH,20211015,15.71,15.74,15.08,15.13,15.34,-0.21,-1.369,5624.67,8567.644
688408.SH,20211015,178.53,185.0,172.94,177.82,179.2,-1.38,-0.7701,16420.66,291967.719
688418.SH,20211015,15.1,15.28,14.95,15.0,15.06,-0.06,-0.3984,4732.17,7120.529
688425.SH,20211015,5.32,5.32,5.27,5.28,5.31,-0.03,-0.565,105580.93,55845.542
688456.SH,20211015,27.94,27.94,27.63,27.7,27.87,-0.17,-0.61,4300.57,11926.823
688466.SH,20211015,22.32,22.32,21.48,21.48,22.13,-0.65,-2.9372,7456.86,16160.612
688468.SH,20211015,16.69,16.73,16.47,16.58,16.72,-0.14,-0.8373,4194.42,6957.027
688488.SH,20211015,16.73,16.8,16.34,16.38,16.73,-0.35,-2.0921,8176.29,13476.993
688521.SH,20211015,63.4,65.19,63.11,64.56,63.4,1.16,1.8297,26333.64,169906.624
688526.SH,20211015,27.5,27.78,27.26,27.36,27.63,-0.27,-0.9772,12261.94,33642.639
688528.SH,20211015,13.51,13.51,13.31,13.36,13.47,-0.11,-0.8166,2507.47,3352.883
688529.SH,20211015,25.55,25.55,24.83,24.93,25.3,-0.37,-1.4625,7539.24,18892.895
688533.SH,20211015,16.96,17.18,16.84,16.86,16.97,-0.11,-0.6482,6632.96,11298.156
688536.SH,20211015,620.0,652.59,595.04,640.5,620.0,20.5,3.3065,4579.79,288043.808
688538.SH,20211015,3.19,3.21,3.15,3.17,3.19,-0.02,-0.627,231967.85,73648.538
688550.SH,20211015,89.93,89.93,87.35,87.5,89.9,-2.4,-2.6696,6681.41,58751.174
688551.SH,20211015,50.5,51.25,48.34,50.65,50.6,0.05,0.0988,6984.44,34710.103
688577.SH,20211015,53.23,54.22,52.63,53.55,54.55,-1.0,-1.8332,4670.48,24888.17
688578.SH,20211015,28.21,28.39,27.96,28.03,28.35,-0.32,-1.1287,5889.34,16541.34
688579.SH,20211015,12.11,12.12,11.96,11.97,12.1,-0.13,-1.0744,3372.67,4056.716
688580.SH,20211015,98.3,100.58,97.36,99.63,99.11,0.52,0.5247,3304.68,32897.77
688585.SH,20211015,10.1,10.1,9.6,9.67,10.14,-0.47,-4.6351,24162.85,23520.708
688586.SH,20211015,26.46,26.9,25.95,25.98,26.46,-0.48,-1.8141,20164.29,53195.519
688633.SH,20211015,60.21,60.65,59.3,59.84,60.48,-0.64,-1.0582,3904.68,23416.755
688636.SH,20211015,134.08,139.35,131.88,132.53,135.5,-2.97,-2.1919,2617.64,35371.015
688639.SH,20211015,59.09,60.0,56.77,56.88,59.78,-2.9,-4.8511,2988.97,17170.088
688655.SH,20211015,17.75,17.96,17.55,17.78,17.75,0.03,0.169,5211.55,9283.495
688711.SH,20211015,132.5,158.0,130.11,143.0,133.01,9.99,7.5107,42994.92,616094.392
688718.SH,20211015,27.97,28.99,27.4,28.2,28.23,-0.03,-0.1063,5625.35,15784.965
688728.SH,20211015,31.55,32.55,31.51,31.6,31.61,-0.01,-0.0316,90444.97,289722.675
688733.SH,20211015,66.8,71.67,65.82,69.82,66.68,3.14,4.7091,19433.3,135266.074
688766.SH,20211015,366.0,372.7,355.8,366.7,365.07,1.63,0.4465,5607.62,204515.986
688767.SH,20211015,56.56,56.6,54.91,55.02,56.4,-1.38,-2.4468,10954.9,60680.748
688768.SH,20211015,102.77,109.45,100.4,105.85,103.58,2.27,2.1915,2151.83,22724.692
689009.SH,20211015,84.19,84.19,78.03,78.88,83.99,-5.11,-6.0841,17744.13,141935.879
836433.BJ,20211015,9.87,9.88,9.65,9.7,9.9,-0.2,-2.0202,3436.17,3339.893
836675.BJ,20211015,10.49,10.6,10.36,10.6,10.63,-0.03,-0.2822,1163.73,1229.718
836807.BJ,20211015,12.01,12.19,12.01,12.19,11.41,0.78,6.8361,11.0,13.391
837212.BJ,20211015,16.34,16.69,16.31,16.6,16.46,0.14,0.8505,1492.09,2452.796
837242.BJ,20211015,13.7,13.9,13.61,13.83,13.92,-0.09,-0.6466,863.83,1185.507
837344.BJ,20211015,23.88,23.9,23.76,23.8,24.14,-0.34,-1.4085,697.26,1658.814
837403.BJ,20211015,15.68,15.68,15.68,15.68,14.8,0.88,5.9459,10.0,15.68
837748.BJ,20211015,5.39,5.39,5.39,5.39,5.18,0.21,4.0541,1.0,0.539
838030.BJ,20211015,6.03,6.03,5.94,6.0,6.0,0.0,0.0,3292.92,1965.876
839946.BJ,20211015,7.68,7.68,7.4,7.59,7.64,-0.05,-0.6545,4424.64,3357.962
870866.BJ,20211015,9.0,9.02,8.53,9.02,9.9,-0.88,-8.8889,34.71,30.41
871396.BJ,20211015,14.73,14.73,14.22,14.5,14.5,0.0,0.0,536.2,765.995
871553.BJ,20211015,6.59,6.59,6.4,6.52,6.55,-0.03,-0.458,3562.71,2305.378
871642.BJ,20211015,18.55,18.66,18.26,18.38,18.23,0.15,0.8228,824.73,1525.672
872808.BJ,20211015,43.0,44.8,43.0,44.77,43.2,1.57,3.6343,271.12,1184.037
872895.BJ,20211015,15.98,15.98,15.5,15.96,16.51,-0.55,-3.3313,6.99,11.112
873152.BJ,20211015,15.88,15.88,14.53,14.53,14.14,0.39,2.7581,25.3,37.435
873527.BJ,20211015,9.39,9.39,9.3,9.31,9.3,0.01,0.1075,33.0,30.841
873576.BJ,20211015,16.5,16.5,16.5,16.5,16.88,-0.38,-2.2512,2.77,4.57
000001.SZ,20211018,19.45,19.55,19.1,19.29,19.66,-0.37,-1.882,729622.5,1408737.777
000002.SZ,20211018,21.03,21.08,20.18,20.3,21.09,-0.79,-3.7459,1076032.24,2201113.07
603076.SH,20211018,35.54,35.55,34.2,34.92,35.55,-0.63,-1.7722,13372.96,46517.43
603077.SH,20211018,3.87,4.2,3.78,4.18,3.9,0.28,7.1795,4942002.24,1979446.637
603078.SH,20211018,22.02,22.18,21.8,22.0,22.05,-0.05,-0.2268,22983.59,50462.615
603079.SH,20211018,16.1,16.18,15.75,16.05,16.24,-0.19,-1.17,17295.52,27564.624
603080.SH,20211018,15.16,15.91,15.06,15.88,15.41,0.47,3.05,66471.0,104372.718
603081.SH,20211018,10.94,11.23,10.94,11.19,10.95,0.24,2.1918,16357.0,18164.089
603199.SH,20211018,21.8,22.01,21.51,21.67,21.89,-0.22,-1.005,11496.0,24911.004
603200.SH,20211018,21.3,21.42,20.88,21.38,21.1,0.28,1.327,20936.28,44462.324
603203.SH,20211018,32.37,33.59,32.02,33.13,32.55,0.58,1.7819,25937.37,85309.174
603208.SH,20211018,59.76,60.0,57.58,58.19,59.76,-1.57,-2.6272,5896.69,34448.977
603277.SH,20211018,19.89,21.9,19.89,20.95,20.15,0.8,3.9702,14400.0,30261.615
603278.SH,20211018,9.39,9.53,9.21,9.48,9.38,0.1,1.0661,20593.2,19325.164
603279.SH,20211018,32.6,33.16,31.9,32.79,32.95,-0.16,-0.4856,27403.01,89222.265
603283.SH,20211018,22.24,22.91,22.24,22.61,22.23,0.38,1.7094,16743.5,37840.362
603286.SH,20211018,15.23,15.39,15.15,15.35,15.13,0.22,1.4541,4035.0,6167.411
688408.SH,20211018,177.51,188.29,177.51,184.28,177.82,6.46,3.6329,21312.59,392174.688
688418.SH,20211018,15.1,15.1,14.93,15.02,15.0,0.02,0.1333,2925.46,4391.067
688425.SH,20211018,5.3,5.3,5.21,5.27,5.28,-0.01,-0.1894,137141.84,71889.039
688456.SH,20211018,27.7,28.26,27.56,28.19,27.7,0.49,1.769,5553.21,15546.091
688466.SH,20211018,21.61,21.72,21.21,21.45,21.48,-0.03,-0.1397,3894.57,8367.132
688468.SH,20211018,16.53,16.54,16.16,16.29,16.58,-0.29,-1.7491,5926.11,9632.886
688488.SH,20211018,16.26,16.47,16.08,16.1,16.38,-0.28,-1.7094,6023.79,9736.544
688521.SH,20211018,63.66,64.2,61.95,62.99,64.56,-1.57,-2.4318,21411.15,134143.71
688526.SH,20211018,27.35,27.48,26.85,27.0,27.36,-0.36,-1.3158,15633.34,42315.927
688528.SH,20211018,13.36,13.36,13.11,13.18,13.36,-0.18,-1.3473,3539.84,4659.147
688529.SH,20211018,24.99,25.68,24.9,25.08,24.93,0.15,0.6017,7853.3,19899.606
688533.SH,20211018,16.81,17.05,16.62,16.98,16.86,0.12,0.7117,4091.2,6913.027
688536.SH,20211018,630.0,635.79,605.39,620.5,640.5,-20.0,-3.1226,3839.61,236405.624
688538.SH,20211018,3.18,3.18,3.13,3.14,3.17,-0.03,-0.9464,140554.93,44217.471
688550.SH,20211018,87.74,89.6,87.16,87.94,87.5,0.44,0.5029,5119.65,44982.48
688551.SH,20211018,50.29,51.21,49.03,49.9,50.65,-0.75,-1.4808,5679.47,28373.491
688577.SH,20211018,53.35,54.78,52.56,53.29,53.55,-0.26,-0.4855,3454.15,18501.487
688578.SH,20211018,28.0,28.23,27.68,27.81,28.03,-0.22,-0.7849,6439.91,17893.661
688579.SH,20211018,11.97,12.03,11.88,11.93,11.97,-0.04,-0.3342,3781.53,4517.918
688580.SH,20211018,101.0,101.0,94.82,95.0,99.63,-4.63,-4.6472,3518.33,33936.8
688585.SH,20211018,9.7,10.01,9.66,9.94,9.67,0.27,2.7921,10552.53,10406.153
688586.SH,20211018,25.81,26.6,25.81,26.2,25.98,0.22,0.8468,25178.21,65900.402
688611.SH,20211018,58.53,59.43,56.46,58.71,57.0,1.71,3.0,3669.0,21266.369
688613.SH,20211018,71.0,71.2,66.33,67.95,71.25,-3.3,-4.6316,12159.93,82747.328
688617.SH,20211018,378.97,378.97,357.61,361.8,371.5,-9.7,-2.611,1750.8,63867.995
688633.SH,20211018,59.84,60.56,48.03,58.0,59.84,-1.84,-3.0749,5448.65,31631.805
688636.SH,20211018,131.5,133.69,128.0,130.76,132.53,-1.77,-1.3355,2396.46,31303.394
688639.SH,20211018,57.3,57.3,52.7,53.71,56.88,-3.17,-5.5731,5031.53,27130.233
688655.SH,20211018,17.78,17.9,17.46,17.63,17.78,-0.15,-0.8436,3368.69,5945.435
688711.SH,20211018,141.57,145.77,133.33,145.47,143.0,2.47,1.7273,25718.65,361654.66
688718.SH,20211018,27.72,28.33,27.06,27.54,28.2,-0.66,-2.3404,5240.64,14415.808
688728.SH,20211018,31.76,32.33,30.88,31.1,31.6,-0.5,-1.5823,59002.05,184937.865
688733.SH,20211018,68.82,69.19,63.02,64.99,69.82,-4.83,-6.9178,47946.82,309982.649
688766.SH,20211018,363.0,365.07,345.22,347.7,366.7,-19.0,-5.1813,5137.59,180739.723
688767.SH,20211018,55.06,56.23,55.03,55.77,55.02,0.75,1.3631,6541.15,36421.207
688768.SH,20211018,106.27,107.49,104.51,106.2,105.85,0.35,0.3307,2280.25,24135.624
689009.SH,20211018,78.0,80.28,75.21,79.65,78.88,0.77,0.9762,18782.01,144773.933
836419.BJ,20211018,13.99,13.99,13.99,13.99,14.0,-0.01,-0.0714,1.08,1.51
836433.BJ,20211018,9.88,9.88,9.51,9.67,9.7,-0.03,-0.3093,1590.36,1530.006
836504.BJ,20211018,9.86,9.86,9.86,9.86,7.81,2.05,26.2484,161.0,158.746
836675.BJ,20211018,10.6,10.7,10.36,10.53,10.6,-0.07,-0.6604,667.43,699.527
837212.BJ,20211018,16.57,16.7,15.9,15.94,16.6,-0.66,-3.9759,2484.35,4000.666
837242.BJ,20211018,13.51,13.9,13.51,13.8,13.83,-0.03,-0.2169,887.53,1223.516
837344.BJ,20211018,24.0,24.0,23.26,23.3,23.8,-0.5,-2.1008,985.42,2309.869
837592.BJ,20211018,9.5,9.5,9.5,9.5,9.5,0.0,0.0,2.0,1.9
837663.BJ,20211018,17.0,17.0,17.0,17.0,16.8,0.2,1.1905,1.0,1.7
837748.BJ,20211018,5.0,5.0,4.95,4.95,5.39,-0.44,-8.1633,115.0,56.95
838030.BJ,20211018,6.0,6.0,5.88,5.93,6.0,-0.07,-1.1667,2772.19,1638.485
839946.BJ,20211018,7.55,7.55,6.96,7.05,7.59,-0.54,-7.1146,15516.11,11039.552
870508.BJ,20211018,36.0,36.0,35.0,35.0,35.0,0.0,0.0,6.0,21.1
870866.BJ,20211018,9.0,9.79,9.0,9.79,9.02,0.77,8.5366,18.0,16.279
871396.BJ,20211018,14.18,14.66,14.18,14.48,14.5,-0.02,-0.1379,564.18,814.721
871553.BJ,20211018,6.39,6.48,6.19,6.36,6.52,-0.16,-2.454,3059.69,1927.832
871642.BJ,20211018,18.25,18.84,18.05,18.3,18.38,-0.08,-0.4353,576.95,1050.371
872808.BJ,20211018,44.95,44.95,42.0,43.43,44.77,-1.34,-2.9931,204.27,889.828
872895.BJ,20211018,15.96,15.96,15.96,15.96,15.96,0.0,0.0,1.0,1.596
872931.BJ,20211018,2.2,2.7,2.2,2.7,1.4,1.3,92.8571,5.0,1.21
873152.BJ,20211018,18.48,18.48,17.48,17.95,14.53,3.42,23.5375,35.12,62.287
873339.BJ,20211018,1.6,1.6,1.6,1.6,2.66,-1.06,-39.8496,1.0,0.16
873527.BJ,20211018,9.2,9.2,9.08,9.08,9.31,-0.23,-2.4705,172.56,158.328
873576.BJ,20211018,17.0,17.0,17.0,17.0,16.5,0.5,3.0303,97.0,164.9
000001.SZ,20211019,19.15,19.68,19.15,19.57,19.29,0.28,1.4515,682415.15,1330501.301
000002.SZ,20211019,20.52,20.74,20.21,20.3,20.3,0.0,0.0,637327.4,1299648.695
603076.SH,20211019,35.6,36.05,34.58,35.77,34.92,0.85,2.4341,8762.01,31227.351
603077.SH,20211019,4.06,4.12,3.96,4.06,4.18,-0.12,-2.8708,4573606.14,1849093.705
603078.SH,20211019,21.95,22.27,21.93,22.22,22.0,0.22,1.0,24507.68,54244.824
603079.SH,20211019,16.08,16.44,16.02,16.24,16.05,0.19,1.1838,14625.06,23774.762
603080.SH,20211019,15.75,16.3,15.66,16.14,15.88,0.26,1.6373,63513.0,101571.975
603081.SH,20211019,11.19,11.23,11.0,11.21,11.19,0.02,0.1787,10674.83,11895.524
603199.SH,20211019,21.59,21.86,21.28,21.41,21.67,-0.26,-1.1998,12002.0,25852.115
603200.SH,20211019,20.99,21.28,20.69,21.02,21.38,-0.36,-1.6838,16972.29,35689.621
603203.SH,20211019,32.87,33.7,32.87,33.4,33.13,0.27,0.815,15344.82,51200.731
603208.SH,20211019,59.0,59.96,57.37,59.46,58.19,1.27,2.1825,5614.0,33153.412
603277.SH,20211019,20.86,21.08,20.21,20.38,20.95,-0.57,-2.7208,10423.6,21365.551
603278.SH,20211019,9.48,9.64,9.39,9.55,9.48,0.07,0.7384,21527.0,20499.427
603279.SH,20211019,32.95,35.25,32.95,34.6,32.79,1.81,5.52,37985.5,130878.73
603283.SH,20211019,22.61,22.61,22.21,22.43,22.61,-0.18,-0.7961,10418.1,23306.859
603286.SH,20211019,15.35,15.48,15.23,15.3,15.35,-0.05,-0.3257,4942.0,7597.611
688408.SH,20211019,184.99,202.7,184.99,192.0,184.28,7.72,4.1893,24224.54,470149.817
688418.SH,20211019,15.06,15.08,14.92,15.01,15.02,-0.01,-0.0666,4732.86,7097.45
688425.SH,20211019,5.27,5.28,5.24,5.26,5.27,-0.01,-0.1898,105089.08,55228.731
688456.SH,20211019,28.18,28.18,27.91,27.98,28.19,-0.21,-0.7449,4867.37,13640.472
688466.SH,20211019,21.55,21.55,21.11,21.31,21.45,-0.14,-0.6527,5829.9,12373.593
688468.SH,20211019,16.2,16.76,16.18,16.61,16.29,0.32,1.9644,6120.62,10105.104
688488.SH,20211019,16.01,16.18,15.91,16.11,16.1,0.01,0.0621,7245.56,11645.691
688521.SH,20211019,63.47,67.4,62.88,64.75,62.99,1.76,2.7941,35942.16,234446.142
688526.SH,20211019,26.91,28.43,26.91,28.15,27.0,1.15,4.2593,19718.56,54929.625
688528.SH,20211019,13.18,13.24,13.15,13.21,13.18,0.03,0.2276,2176.85,2874.294
688529.SH,20211019,25.01,25.56,25.0,25.05,25.08,-0.03,-0.1196,6302.29,15898.034
688533.SH,20211019,16.8,17.0,16.25,16.54,16.98,-0.44,-2.5913,14672.31,24158.223
688536.SH,20211019,625.0,630.0,607.01,611.97,620.5,-8.53,-1.3747,2868.57,177417.851
688538.SH,20211019,3.15,3.16,3.14,3.15,3.14,0.01,0.3185,112138.85,35354.602
688550.SH,20211019,88.38,88.56,86.88,87.57,87.94,-0.37,-0.4207,6296.18,55177.192
688551.SH,20211019,50.99,53.5,49.25,52.72,49.9,2.82,5.6513,8033.66,41483.683
688577.SH,20211019,53.41,54.95,52.67,53.5,53.29,0.21,0.3941,4006.23,21613.147
688578.SH,20211019,27.75,28.13,27.71,27.97,27.81,0.16,0.5753,4945.69,13796.605
688579.SH,20211019,11.87,11.9,11.48,11.63,11.93,-0.3,-2.5147,19062.13,22110.758
688580.SH,20211019,95.0,96.5,95.0,95.61,95.0,0.61,0.6421,1242.95,11927.469
688585.SH,20211019,10.0,10.05,9.82,9.94,9.94,0.0,0.0,8859.6,8802.131
688586.SH,20211019,26.16,26.46,25.73,25.78,26.2,-0.42,-1.6031,18641.87,48287.503
688611.SH,20211019,58.99,59.35,55.67,58.48,58.71,-0.23,-0.3918,5503.52,31553.363
688613.SH,20211019,67.8,70.46,67.75,69.95,67.95,2.0,2.9433,8925.23,61987.915
688616.SH,20211019,13.37,13.56,13.37,13.46,13.48,-0.02,-0.1484,2844.56,3836.151
688617.SH,20211019,363.13,382.55,363.13,370.8,361.8,9.0,2.4876,1879.12,70170.496
688618.SH,20211019,38.15,38.15,37.72,37.76,37.88,-0.12,-0.3168,1235.04,4674.706
688619.SH,20211019,21.08,21.29,21.08,21.18,21.24,-0.06,-0.2825,2974.0,6303.23
688633.SH,20211019,58.8,59.79,57.39,58.23,58.0,0.23,0.3966,5255.39,30689.697
688636.SH,20211019,129.95,132.27,128.0,129.0,130.76,-1.76,-1.346,1723.37,22347.356
688639.SH,20211019,53.2,55.99,52.92,55.5,53.71,1.79,3.3327,2961.19,16305.534
688655.SH,20211019,17.84,17.85,17.55,17.61,17.63,-0.02,-0.1134,4222.13,7455.579
688711.SH,20211019,151.0,155.0,138.5,141.29,145.47,-4.18,-2.8734,28703.59,417687.79
688718.SH,20211019,28.14,28.29,27.37,27.39,27.54,-0.15,-0.5447,4165.88,11579.716
688722.SH,20211019,14.88,16.34,14.2,16.33,4.51,11.82,262.0843,405177.46,617696.66
688728.SH,20211019,31.11,31.44,30.68,30.75,31.1,-0.35,-1.1254,48699.03,151076.403
688733.SH,20211019,64.99,68.5,64.43,67.05,64.99,2.06,3.1697,30839.44,207329.581
688766.SH,20211019,347.0,350.5,335.12,337.43,347.7,-10.27,-2.9537,5989.98,204342.15
688767.SH,20211019,55.7,58.23,55.4,57.03,55.77,1.26,2.2593,10963.04,62314.303
688768.SH,20211019,106.84,107.44,105.08,105.58,106.2,-0.62,-0.5838,1116.77,11860.451
689009.SH,20211019,78.66,80.2,78.04,78.92,79.65,-0.73,-0.9165,7452.76,58892.719
836419.BJ,20211019,13.98,13.98,13.98,13.98,13.99,-0.01,-0.0715,2.35,3.285
836433.BJ,20211019,9.66,9.8,9.52,9.67,9.67,0.0,0.0,1133.5,1088.283
836675.BJ,20211019,10.5,10.65,10.43,10.6,10.53,0.07,0.6648,869.53,919.383
836807.BJ,20211019,12.22,13.3,12.22,13.3,12.19,1.11,9.1058,70.98,90.616
837212.BJ,20211019,16.14,16.14,15.81,16.08,15.94,0.14,0.8783,1822.47,2915.995
837242.BJ,20211019,13.81,13.9,13.62,13.88,13.8,0.08,0.5797,202.78,279.987
837344.BJ,20211019,23.3,24.0,23.3,23.35,23.3,0.05,0.2146,851.21,2016.804
837748.BJ,20211019,5.04,5.04,5.04,5.04,4.95,0.09,1.8182,10.0,5.04
838030.BJ,20211019,5.94,5.94,5.85,5.93,5.93,0.0,0.0,2216.03,1309.266
839946.BJ,20211019,7.03,7.05,6.82,6.93,7.05,-0.12,-1.7021,7108.36,4901.044
871396.BJ,20211019,14.0,14.53,14.0,14.48,14.48,0.0,0.0,152.96,218.229
