ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688655.SH,20210525,18.27,18.38,17.63,17.73,17.86,-0.13,-0.7279,30361.66,54295.599
689009.SH,20210525,66.5,69.88,66.46,68.62,66.97,1.65,2.4638,16971.58,115397.95
836433.BJ,20210525,7.35,7.42,7.34,7.36,7.33,0.03,0.4093,2675.03,1973.463
836675.BJ,20210525,12.02,13.24,12.02,13.06,13.11,-0.05,-0.3814,1467.11,1907.301
871396.BJ,20210525,9.23,9.3,9.16,9.27,9.36,-0.09,-0.9615,365.11,336.866
872808.BJ,20210525,46.25,48.82,45.88,46.6,46.85,-0.25,-0.5336,103.0,493.6
873223.BJ,20210525,3.77,3.77,3.77,3.77,3.79,-0.02,-0.5277,1.0,0.377
000001.SZ,20210526,24.64,25.12,24.5,25.01,24.6,0.41,1.6667,919263.78,2286540.248
000002.SZ,20210526,26.75,27.48,26.71,27.18,26.76,0.42,1.5695,817029.3,2219956.237
688408.SH,20210526,122.06,124.48,120.25,120.3,121.8,-1.5,-1.2315,3311.51,40294.25
688418.SH,20210526,17.28,17.99,17.15,17.97,17.28,0.69,3.9931,14768.66,26069.653
688456.SH,20210526,26.81,27.08,26.68,27.06,26.73,0.33,1.2346,10580.07,28429.366
688466.SH,20210526,21.29,21.53,21.02,21.31,21.12,0.19,0.8996,5857.95,12482.205
688468.SH,20210526,26.2,26.62,25.31,26.62,26.13,0.49,1.8752,59987.65,155756.494
688488.SH,20210526,20.88,21.89,20.88,21.14,20.72,0.42,2.027,9652.78,20501.988
688536.SH,20210526,480.0,480.0,462.19,476.3,477.99,-1.69,-0.3536,3276.48,154165.297
688550.SH,20210526,83.48,85.0,83.42,84.7,83.55,1.15,1.3764,3554.55,30054.736
688551.SH,20210526,34.97,35.4,33.6,34.53,35.33,-0.8,-2.2644,19799.4,67912.349
688633.SH,20210526,51.0,51.0,49.68,50.1,50.9,-0.8,-1.5717,10954.7,54877.888
688636.SH,20210526,96.71,103.5,96.4,97.59,96.32,1.27,1.3185,10801.53,107615.573
688639.SH,20210526,57.67,58.38,55.58,56.34,57.9,-1.56,-2.6943,18157.2,102567.415
688655.SH,20210526,17.7,17.88,17.67,17.75,17.73,0.02,0.1128,26111.22,46394.978
689009.SH,20210526,68.31,69.88,68.31,69.07,68.62,0.45,0.6558,12183.39,84257.923
836433.BJ,20210526,7.35,7.41,7.32,7.35,7.36,-0.01,-0.1359,3915.62,2892.75
836675.BJ,20210526,12.81,13.15,12.81,13.15,13.06,0.09,0.6891,1382.22,1796.673
871396.BJ,20210526,9.15,9.29,9.02,9.19,9.27,-0.08,-0.863,89.1,81.466
872808.BJ,20210526,46.61,46.74,46.61,46.7,46.6,0.1,0.2146,17.0,79.424
873223.BJ,20210526,3.75,3.75,3.68,3.68,3.77,-0.09,-2.3873,11.0,4.055
000001.SZ,20210527,24.91,25.16,24.52,24.79,25.01,-0.22,-0.8796,504091.36,1246712.048
000002.SZ,20210527,27.19,27.36,26.98,27.16,27.18,-0.02,-0.0736,542034.68,1472407.803
688408.SH,20210527,121.49,126.62,118.53,125.79,120.3,5.49,4.5636,5453.44,67832.153
688418.SH,20210527,17.96,18.45,17.71,18.45,17.97,0.48,2.6711,13475.13,24335.811
688456.SH,20210527,27.0,27.53,26.92,27.3,27.06,0.24,0.8869,12156.62,33203.924
688466.SH,20210527,21.48,21.6,21.26,21.39,21.31,0.08,0.3754,4492.85,9637.404
688468.SH,20210527,26.45,28.1,26.01,27.8,26.62,1.18,4.4328,83870.48,227880.859
688488.SH,20210527,21.4,21.45,21.02,21.24,21.14,0.1,0.473,6722.21,14276.202
688536.SH,20210527,475.0,525.5,468.54,518.73,476.3,42.43,8.9083,5657.25,287923.227
688550.SH,20210527,84.67,85.98,84.5,85.9,84.7,1.2,1.4168,4840.69,41288.671
688551.SH,20210527,34.1,36.95,34.1,35.3,34.53,0.77,2.2299,22809.45,81189.995
688633.SH,20210527,49.61,50.98,49.61,50.68,50.1,0.58,1.1577,6988.19,35277.007
688636.SH,20210527,97.0,99.2,94.22,95.63,97.59,-1.96,-2.0084,9935.96,95816.48
688639.SH,20210527,55.5,57.5,55.18,56.78,56.34,0.44,0.781,13354.99,75269.506
688655.SH,20210527,17.78,19.39,17.7,18.54,17.75,0.79,4.4507,80535.54,150214.821
689009.SH,20210527,69.18,73.99,68.55,72.02,69.07,2.95,4.271,28102.22,200655.288
836433.BJ,20210527,7.36,7.38,7.3,7.32,7.35,-0.03,-0.4082,2012.16,1476.171
836675.BJ,20210527,12.87,13.06,12.87,12.94,13.15,-0.21,-1.597,505.35,655.845
871396.BJ,20210527,9.37,9.37,9.15,9.23,9.19,0.04,0.4353,57.31,52.709
872808.BJ,20210527,46.53,47.0,46.53,47.0,46.7,0.3,0.6424,4.97,23.312
873152.BJ,20210527,7.0,7.0,7.0,7.0,6.18,0.82,13.2686,12.0,8.4
873223.BJ,20210527,3.6,3.6,3.5,3.5,3.68,-0.18,-4.8913,4.98,1.763
000001.SZ,20210528,24.68,24.71,24.16,24.5,24.79,-0.29,-1.1698,492400.73,1200523.315
000002.SZ,20210528,27.16,27.43,26.8,26.95,27.16,-0.21,-0.7732,602604.67,1627551.1
688408.SH,20210528,125.79,130.39,121.13,121.8,125.79,-3.99,-3.172,8174.64,101429.614
688418.SH,20210528,18.92,19.0,18.06,18.06,18.45,-0.39,-2.1138,13515.03,24930.196
688456.SH,20210528,27.3,27.95,27.0,27.15,27.3,-0.15,-0.5495,15583.3,42833.434
688466.SH,20210528,21.41,21.47,20.9,21.0,21.39,-0.39,-1.8233,4223.47,8944.475
688468.SH,20210528,27.68,29.3,26.62,26.9,27.8,-0.9,-3.2374,74728.5,205819.74
688488.SH,20210528,21.29,21.3,20.59,20.63,21.24,-0.61,-2.8719,8262.45,17189.281
688536.SH,20210528,520.62,522.0,478.0,483.75,518.73,-34.98,-6.7434,5527.11,274918.582
688538.SH,20210528,4.9,5.14,4.18,4.2,2.65,1.55,58.4906,14442074.94,6440717.666
688550.SH,20210528,86.1,89.55,85.04,87.2,85.9,1.3,1.5134,8118.2,71254.607
688551.SH,20210528,35.86,37.58,35.06,36.74,35.3,1.44,4.0793,19861.67,72862.242
688633.SH,20210528,50.69,53.39,50.12,51.33,50.68,0.65,1.2826,15690.52,81270.728
688636.SH,20210528,96.02,105.12,95.3,104.96,95.63,9.33,9.7564,16083.47,162721.095
688639.SH,20210528,56.5,59.6,54.1,55.2,56.78,-1.58,-2.7827,19748.6,112607.84
688655.SH,20210528,18.35,18.35,17.99,18.05,18.54,-0.49,-2.6429,44594.42,80824.664
689009.SH,20210528,71.85,72.51,69.36,69.8,72.02,-2.22,-3.0825,17796.0,126332.295
836433.BJ,20210528,7.25,7.33,7.25,7.32,7.32,0.0,0.0,934.02,682.492
836675.BJ,20210528,12.8,13.0,12.8,13.0,12.94,0.06,0.4637,635.01,823.07
871396.BJ,20210528,9.23,9.24,9.1,9.24,9.23,0.01,0.1083,120.12,109.836
872808.BJ,20210528,45.2,45.2,45.0,45.06,47.0,-1.94,-4.1277,79.88,359.778
873152.BJ,20210528,6.7,6.78,6.7,6.78,7.0,-0.22,-3.1429,12.5,8.455
873169.BJ,20210528,5.0,5.0,5.0,5.0,4.51,0.49,10.8647,12.0,6.0
000001.SZ,20210531,24.33,24.53,23.91,24.2,24.5,-0.3,-1.2245,515350.81,1244209.045
000002.SZ,20210531,26.95,27.03,26.53,26.7,26.95,-0.25,-0.9276,566250.76,1511447.034
688408.SH,20210531,123.67,135.55,122.59,135.23,121.8,13.43,11.0263,8932.6,116620.381
688418.SH,20210531,17.5,18.39,17.5,18.3,18.06,0.24,1.3289,9899.91,18034.33
688456.SH,20210531,27.21,28.79,27.11,28.42,27.15,1.27,4.6777,29332.9,82636.682
688466.SH,20210531,21.31,21.44,21.05,21.34,21.0,0.34,1.619,4631.94,9881.731
688468.SH,20210531,26.67,29.8,26.65,29.8,26.9,2.9,10.7807,97506.93,276897.798
688488.SH,20210531,20.79,21.08,20.33,20.86,20.63,0.23,1.1149,6797.9,14101.205
688536.SH,20210531,492.0,547.0,488.52,533.72,483.75,49.97,10.3297,6303.81,328318.277
688538.SH,20210531,4.01,4.12,3.78,4.0,4.2,-0.2,-4.7619,8172015.53,3200932.752
688550.SH,20210531,87.4,96.26,87.4,95.3,87.2,8.1,9.289,16548.7,153965.191
688551.SH,20210531,36.89,41.88,36.06,40.85,36.74,4.11,11.1867,34748.15,137849.923
688633.SH,20210531,51.77,53.98,51.25,53.68,51.33,2.35,4.5782,16233.54,86466.83
688636.SH,20210531,104.0,113.7,103.99,113.7,104.96,8.74,8.327,13049.67,141858.479
688639.SH,20210531,55.76,58.81,53.88,58.19,55.2,2.99,5.4167,17259.84,97347.509
688655.SH,20210531,18.18,18.88,18.16,18.62,18.05,0.57,3.1579,44152.62,81881.339
689009.SH,20210531,70.7,74.0,70.18,73.3,69.8,3.5,5.0143,20713.45,150414.694
836433.BJ,20210531,6.94,7.13,6.94,7.05,6.92,0.13,1.8786,3600.18,2541.269
836675.BJ,20210531,13.0,13.0,12.81,12.96,13.0,-0.04,-0.3077,459.01,594.058
871396.BJ,20210531,9.11,9.28,9.11,9.25,9.24,0.01,0.1082,74.7,68.383
872808.BJ,20210531,45.0,45.0,45.0,45.0,45.06,-0.06,-0.1332,29.0,130.5
873169.BJ,20210531,6.0,6.0,6.0,6.0,5.0,1.0,20.0,100.0,60.0
873223.BJ,20210531,3.5,3.5,3.5,3.5,3.5,0.0,0.0,20.0,7.0
